Bradi3g37580.1.p	8623ead35ea7667d938a3da317a29adb	643	Pfam	PF03081	Exo70 exocyst complex subunit	237	625	1.2E-112	T	07-08-2017	IPR004140	Exocyst complex component Exo70
Bradi3g37580.1.p	8623ead35ea7667d938a3da317a29adb	643	SUPERFAMILY	SSF74788		35	119	2.72E-142	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
Bradi3g37580.1.p	8623ead35ea7667d938a3da317a29adb	643	SUPERFAMILY	SSF74788		163	629	2.72E-142	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
Oropetium_20150105_10903A_1_562	2106f7ee591aebddb63c33ead730765a	562	SUPERFAMILY	SSF74788		15	557	1.46E-124	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
Oropetium_20150105_10903A_1_562	2106f7ee591aebddb63c33ead730765a	562	Pfam	PF03081	Exo70 exocyst complex subunit	204	554	3.9E-88	T	07-08-2017	IPR004140	Exocyst complex component Exo70
Seita.6G171200.1.p	7f0ab4305dbbaaefa3a2a637ec480f4b	635	SUPERFAMILY	SSF74788		12	113	2.93E-144	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
Seita.6G171200.1.p	7f0ab4305dbbaaefa3a2a637ec480f4b	635	SUPERFAMILY	SSF74788		157	621	2.93E-144	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
Seita.6G171200.1.p	7f0ab4305dbbaaefa3a2a637ec480f4b	635	Pfam	PF03081	Exo70 exocyst complex subunit	231	614	3.7E-112	T	07-08-2017	IPR004140	Exocyst complex component Exo70
GRMZM2G162065_P01	49013fe1a68b6a530f1a800b788c7904	675	Pfam	PF03081	Exo70 exocyst complex subunit	279	635	1.1E-84	T	07-08-2017	IPR004140	Exocyst complex component Exo70
GRMZM2G162065_P01	49013fe1a68b6a530f1a800b788c7904	675	SUPERFAMILY	SSF74788		81	135	7.85E-117	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
GRMZM2G162065_P01	49013fe1a68b6a530f1a800b788c7904	675	SUPERFAMILY	SSF74788		164	638	7.85E-117	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
LOC_Os08g35470.1	e0ecfe9dba6e01dd2b635a6370b1d986	632	SUPERFAMILY	SSF74788		33	111	2.67E-145	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
LOC_Os08g35470.1	e0ecfe9dba6e01dd2b635a6370b1d986	632	SUPERFAMILY	SSF74788		155	618	2.67E-145	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
LOC_Os08g35470.1	e0ecfe9dba6e01dd2b635a6370b1d986	632	Pfam	PF03081	Exo70 exocyst complex subunit	229	614	3.6E-114	T	07-08-2017	IPR004140	Exocyst complex component Exo70
LOC_Os04g58870.1	ff9015c15452975c2beaa261fbb6c19b	523	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	493	515	-	T	07-08-2017
LOC_Os04g58870.1	ff9015c15452975c2beaa261fbb6c19b	523	Pfam	PF03081	Exo70 exocyst complex subunit	103	480	2.1E-82	T	07-08-2017	IPR004140	Exocyst complex component Exo70
LOC_Os04g58870.1	ff9015c15452975c2beaa261fbb6c19b	523	Coils	Coil		4	31	-	T	07-08-2017
LOC_Os04g58870.1	ff9015c15452975c2beaa261fbb6c19b	523	SUPERFAMILY	SSF74788		80	484	5.75E-98	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
Sobic.004G041100.1.p	8462ca6450692478bffe8240754f0cab	676	Pfam	PF03081	Exo70 exocyst complex subunit	285	639	7.6E-84	T	07-08-2017	IPR004140	Exocyst complex component Exo70
Sobic.004G041100.1.p	8462ca6450692478bffe8240754f0cab	676	SUPERFAMILY	SSF74788		171	642	3.66E-118	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
Sobic.004G041100.1.p	8462ca6450692478bffe8240754f0cab	676	SUPERFAMILY	SSF74788		84	142	3.66E-118	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
Bradi5g25531.1.p	b575054891a142acb6618c6fb7bff2c3	377	Pfam	PF03081	Exo70 exocyst complex subunit	197	362	1.1E-12	T	07-08-2017	IPR004140	Exocyst complex component Exo70
Seita.4G285500.1.p	ae85c74eaf094e8a46facc123a9cf96e	547	Pfam	PF03081	Exo70 exocyst complex subunit	208	543	3.8E-36	T	07-08-2017	IPR004140	Exocyst complex component Exo70
Seita.4G285500.1.p	ae85c74eaf094e8a46facc123a9cf96e	547	SUPERFAMILY	SSF74788		210	546	2.46E-32	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
Oropetium_20150105_14692A	b10a67eee7f9bffb717bf92aff8a9f33	589	Pfam	PF03081	Exo70 exocyst complex subunit	225	577	2.4E-98	T	07-08-2017	IPR004140	Exocyst complex component Exo70
Oropetium_20150105_14692A	b10a67eee7f9bffb717bf92aff8a9f33	589	SUPERFAMILY	SSF74788		80	581	1.26E-115	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
LOC_Os08g40840.1	d58b04a97d8f5d44109ce0c0e54d11ba	687	SUPERFAMILY	SSF74788		113	144	3.35E-61	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
LOC_Os08g40840.1	d58b04a97d8f5d44109ce0c0e54d11ba	687	SUPERFAMILY	SSF74788		177	657	3.35E-61	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
LOC_Os08g40840.1	d58b04a97d8f5d44109ce0c0e54d11ba	687	Pfam	PF03081	Exo70 exocyst complex subunit	298	629	1.4E-49	T	07-08-2017	IPR004140	Exocyst complex component Exo70
HORVU5Hr1G039240.1	991c50222ca613b7934d6368b65406bb	728	Pfam	PF03081	Exo70 exocyst complex subunit	343	633	6.7E-76	T	07-08-2017	IPR004140	Exocyst complex component Exo70
HORVU5Hr1G039240.1	991c50222ca613b7934d6368b65406bb	728	SUPERFAMILY	SSF74788		179	633	2.41E-94	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
LOC_Os01g55799.1	5d06433f95c8703e30d65eab29a02d3c	602	SUPERFAMILY	SSF74788		155	596	3.03E-139	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
LOC_Os01g55799.1	5d06433f95c8703e30d65eab29a02d3c	602	SUPERFAMILY	SSF74788		41	120	3.03E-139	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
LOC_Os01g55799.1	5d06433f95c8703e30d65eab29a02d3c	602	Pfam	PF03081	Exo70 exocyst complex subunit	229	592	4.4E-113	T	07-08-2017	IPR004140	Exocyst complex component Exo70
Oropetium_20150105_18752A	9e9e1e7eb2d736d465865c22b5366a63	921	Pfam	PF03081	Exo70 exocyst complex subunit	174	470	9.3E-79	T	07-08-2017	IPR004140	Exocyst complex component Exo70
Oropetium_20150105_18752A	9e9e1e7eb2d736d465865c22b5366a63	921	Pfam	PF03081	Exo70 exocyst complex subunit	811	860	2.4E-11	T	07-08-2017	IPR004140	Exocyst complex component Exo70
Oropetium_20150105_18752A	9e9e1e7eb2d736d465865c22b5366a63	921	Pfam	PF03081	Exo70 exocyst complex subunit	710	801	5.3E-14	T	07-08-2017	IPR004140	Exocyst complex component Exo70
Oropetium_20150105_18752A	9e9e1e7eb2d736d465865c22b5366a63	921	SUPERFAMILY	SSF74788		546	917	3.5E-52	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
Oropetium_20150105_18752A	9e9e1e7eb2d736d465865c22b5366a63	921	SUPERFAMILY	SSF74788		31	68	4.97E-100	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
Oropetium_20150105_18752A	9e9e1e7eb2d736d465865c22b5366a63	921	SUPERFAMILY	SSF74788		99	474	4.97E-100	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
LOC_Os08g13270.1	4c9ccedf478999e81e7b55a509ab2637	281	SUPERFAMILY	SSF74788		85	176	9.94E-10	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
LOC_Os08g13270.1	4c9ccedf478999e81e7b55a509ab2637	281	SUPERFAMILY	SSF74788		209	274	9.94E-10	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
LOC_Os08g13270.1	4c9ccedf478999e81e7b55a509ab2637	281	Pfam	PF03081	Exo70 exocyst complex subunit	146	270	4.9E-6	T	07-08-2017	IPR004140	Exocyst complex component Exo70
HORVU7Hr1G028060.3	d476a85c21af5da6d5e093a151824436	665	SUPERFAMILY	SSF74788		204	652	1.78E-149	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
HORVU7Hr1G028060.3	d476a85c21af5da6d5e093a151824436	665	SUPERFAMILY	SSF74788		80	163	1.78E-149	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
HORVU7Hr1G028060.3	d476a85c21af5da6d5e093a151824436	665	Pfam	PF03081	Exo70 exocyst complex subunit	277	649	2.3E-123	T	07-08-2017	IPR004140	Exocyst complex component Exo70
LOC_Os07g10910.1_198_700	4004c9f77709ffccd9d4a329c8edff90	503	SUPERFAMILY	SSF74788		70	502	3.09E-87	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
LOC_Os07g10910.1_198_700	4004c9f77709ffccd9d4a329c8edff90	503	Pfam	PF03081	Exo70 exocyst complex subunit	160	487	2.3E-70	T	07-08-2017	IPR004140	Exocyst complex component Exo70
GRMZM2G390691_P01_1_526	c356504c609af10a4a7a6dc21b5f8ce4	526	Pfam	PF03081	Exo70 exocyst complex subunit	304	520	2.4E-60	T	07-08-2017	IPR004140	Exocyst complex component Exo70
GRMZM2G390691_P01_1_526	c356504c609af10a4a7a6dc21b5f8ce4	526	Pfam	PF03081	Exo70 exocyst complex subunit	230	303	5.2E-8	T	07-08-2017	IPR004140	Exocyst complex component Exo70
GRMZM2G390691_P01_1_526	c356504c609af10a4a7a6dc21b5f8ce4	526	SUPERFAMILY	SSF74788		35	108	7.32E-106	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
GRMZM2G390691_P01_1_526	c356504c609af10a4a7a6dc21b5f8ce4	526	SUPERFAMILY	SSF74788		153	521	7.32E-106	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
HORVU6Hr1G021690.1	4e21caf5a675e06e3f789b5f8e8f31da	472	Pfam	PF03081	Exo70 exocyst complex subunit	81	435	3.0E-80	T	07-08-2017	IPR004140	Exocyst complex component Exo70
HORVU6Hr1G021690.1	4e21caf5a675e06e3f789b5f8e8f31da	472	SUPERFAMILY	SSF74788		11	438	3.14E-101	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
GRMZM2G353483_P01	20e51f939022ff9b0c5a35a35a255be3	676	Pfam	PF03081	Exo70 exocyst complex subunit	299	659	9.5E-52	T	07-08-2017	IPR004140	Exocyst complex component Exo70
GRMZM2G353483_P01	20e51f939022ff9b0c5a35a35a255be3	676	SUPERFAMILY	SSF74788		87	157	1.05E-55	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
GRMZM2G353483_P01	20e51f939022ff9b0c5a35a35a255be3	676	SUPERFAMILY	SSF74788		226	356	1.05E-55	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
GRMZM2G353483_P01	20e51f939022ff9b0c5a35a35a255be3	676	SUPERFAMILY	SSF74788		386	652	1.05E-55	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
GRMZM2G111782_P02	52c109712d0e31e342f5ad4dcb9cb246	679	Pfam	PF03081	Exo70 exocyst complex subunit	289	663	4.7E-121	T	07-08-2017	IPR004140	Exocyst complex component Exo70
GRMZM2G111782_P02	52c109712d0e31e342f5ad4dcb9cb246	679	SUPERFAMILY	SSF74788		216	666	1.62E-148	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
GRMZM2G111782_P02	52c109712d0e31e342f5ad4dcb9cb246	679	SUPERFAMILY	SSF74788		85	167	1.62E-148	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
Oropetium_20150105_23831A	a19c0f0f3e759ad4397f3018bccfe425	621	Pfam	PF03081	Exo70 exocyst complex subunit	245	540	2.8E-21	T	07-08-2017	IPR004140	Exocyst complex component Exo70
Oropetium_20150105_23831A	a19c0f0f3e759ad4397f3018bccfe425	621	SUPERFAMILY	SSF74788		158	537	2.25E-19	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
GRMZM2G029527_P01	019faf8299c4b1711c5afc4dc86dfe15	631	Pfam	PF03081	Exo70 exocyst complex subunit	227	612	3.6E-112	T	07-08-2017	IPR004140	Exocyst complex component Exo70
GRMZM2G029527_P01	019faf8299c4b1711c5afc4dc86dfe15	631	SUPERFAMILY	SSF74788		28	109	3.92E-145	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
GRMZM2G029527_P01	019faf8299c4b1711c5afc4dc86dfe15	631	SUPERFAMILY	SSF74788		153	617	3.92E-145	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
HORVU2Hr1G069050.1	c4e43ac5a3bf42fac010c15a225e4f36	493	SUPERFAMILY	SSF74788		9	480	3.4E-141	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
HORVU2Hr1G069050.1	c4e43ac5a3bf42fac010c15a225e4f36	493	Pfam	PF03081	Exo70 exocyst complex subunit	109	477	2.3E-119	T	07-08-2017	IPR004140	Exocyst complex component Exo70
Seita.5G431300.1.p	4df2ba1637795572fd5b65d0056f4103	656	Pfam	PF03081	Exo70 exocyst complex subunit	291	646	8.5E-124	T	07-08-2017	IPR004140	Exocyst complex component Exo70
Seita.5G431300.1.p	4df2ba1637795572fd5b65d0056f4103	656	SUPERFAMILY	SSF74788		217	650	7.85E-150	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
Seita.5G431300.1.p	4df2ba1637795572fd5b65d0056f4103	656	SUPERFAMILY	SSF74788		137	172	7.85E-150	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
Seita.5G432000.1.p	86ae210306a4b118d04f50156930e4e4	558	Pfam	PF03081	Exo70 exocyst complex subunit	256	534	1.8E-48	T	07-08-2017	IPR004140	Exocyst complex component Exo70
Seita.5G432000.1.p	86ae210306a4b118d04f50156930e4e4	558	SUPERFAMILY	SSF74788		255	548	2.14E-48	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
Oropetium_20150105_16422A_1014_1125	b0a9d907c93f185414e71cb1900432dc	112	Pfam	PF03081	Exo70 exocyst complex subunit	13	89	7.6E-16	T	07-08-2017	IPR004140	Exocyst complex component Exo70
Oropetium_20150105_16422A_1014_1125	b0a9d907c93f185414e71cb1900432dc	112	SUPERFAMILY	SSF74788		41	88	2.09E-12	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
HORVU3Hr1G088110.1	68fea2a3af059982c7f0b5d16da851f5	202	Pfam	PF03081	Exo70 exocyst complex subunit	15	194	1.1E-47	T	07-08-2017	IPR004140	Exocyst complex component Exo70
HORVU3Hr1G088110.1	68fea2a3af059982c7f0b5d16da851f5	202	SUPERFAMILY	SSF74788		12	198	3.24E-50	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
GRMZM2G348151_P01	b1def0eef8f175c13643a2394e83b9bf	684	Pfam	PF03081	Exo70 exocyst complex subunit	294	670	1.6E-104	T	07-08-2017	IPR004140	Exocyst complex component Exo70
GRMZM2G348151_P01	b1def0eef8f175c13643a2394e83b9bf	684	SUPERFAMILY	SSF74788		220	673	2.72E-130	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
GRMZM2G348151_P01	b1def0eef8f175c13643a2394e83b9bf	684	SUPERFAMILY	SSF74788		150	189	2.72E-130	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
Seita.4G117500.1.p	9a9e5c67284693e7578d20bb29442032	554	Pfam	PF03081	Exo70 exocyst complex subunit	196	520	5.1E-66	T	07-08-2017	IPR004140	Exocyst complex component Exo70
Seita.4G117500.1.p	9a9e5c67284693e7578d20bb29442032	554	SUPERFAMILY	SSF74788		54	524	1.41E-80	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
HORVU7Hr1G082050.1	277ef4f84121f521eaf0fffcc117531b	374	SUPERFAMILY	SSF74788		150	327	1.99E-19	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
HORVU7Hr1G082050.1	277ef4f84121f521eaf0fffcc117531b	374	Pfam	PF03081	Exo70 exocyst complex subunit	131	327	9.6E-24	T	07-08-2017	IPR004140	Exocyst complex component Exo70
Sobic.003G405700.1.p	ba6623516db13103e0c413e14af5e8a6	658	SUPERFAMILY	SSF74788		219	652	1.73E-148	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
Sobic.003G405700.1.p	ba6623516db13103e0c413e14af5e8a6	658	SUPERFAMILY	SSF74788		135	170	1.73E-148	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
Sobic.003G405700.1.p	ba6623516db13103e0c413e14af5e8a6	658	Pfam	PF03081	Exo70 exocyst complex subunit	293	648	1.5E-125	T	07-08-2017	IPR004140	Exocyst complex component Exo70
Oropetium_20150105_14997A	26f293d8ebc3a7771b404c9980facfca	439	SUPERFAMILY	SSF74788		3	430	5.13E-144	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
Oropetium_20150105_14997A	26f293d8ebc3a7771b404c9980facfca	439	Pfam	PF03081	Exo70 exocyst complex subunit	75	426	1.6E-123	T	07-08-2017	IPR004140	Exocyst complex component Exo70
GRMZM2G330361_P01	6380feaf092803e42a50fdcf5dc38d2a	677	Pfam	PF03081	Exo70 exocyst complex subunit	302	663	3.9E-107	T	07-08-2017	IPR004140	Exocyst complex component Exo70
GRMZM2G330361_P01	6380feaf092803e42a50fdcf5dc38d2a	677	SUPERFAMILY	SSF74788		134	666	1.05E-129	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
Bradi4g41750.1.p	ffa0b229ad101fc0a9e2eda89c3286ba	694	SUPERFAMILY	SSF74788		242	683	1.2E-129	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
Bradi4g41750.1.p	ffa0b229ad101fc0a9e2eda89c3286ba	694	SUPERFAMILY	SSF74788		143	207	1.2E-129	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
Bradi4g41750.1.p	ffa0b229ad101fc0a9e2eda89c3286ba	694	Pfam	PF03081	Exo70 exocyst complex subunit	317	680	2.3E-110	T	07-08-2017	IPR004140	Exocyst complex component Exo70
LOC_Os12g01040.1	a31359a03130a67507639ce96891d9f4	489	Pfam	PF03081	Exo70 exocyst complex subunit	164	462	3.7E-61	T	07-08-2017	IPR004140	Exocyst complex component Exo70
LOC_Os12g01040.1	a31359a03130a67507639ce96891d9f4	489	Coils	Coil		205	225	-	T	07-08-2017
LOC_Os12g01040.1	a31359a03130a67507639ce96891d9f4	489	SUPERFAMILY	SSF74788		31	479	9.94E-78	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
Seita.1G088800.1.p	cab567a632ae873398a4cc8d309c4826	667	SUPERFAMILY	SSF74788		164	633	6.28E-115	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
Seita.1G088800.1.p	cab567a632ae873398a4cc8d309c4826	667	SUPERFAMILY	SSF74788		78	136	6.28E-115	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
Seita.1G088800.1.p	cab567a632ae873398a4cc8d309c4826	667	Pfam	PF03081	Exo70 exocyst complex subunit	275	629	1.4E-81	T	07-08-2017	IPR004140	Exocyst complex component Exo70
Seita.1G130000.1.p	497f4de6002744e9fd3b08bce3218a20	338	SUPERFAMILY	SSF74788		20	337	9.94E-51	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
Seita.1G130000.1.p	497f4de6002744e9fd3b08bce3218a20	338	Pfam	PF03081	Exo70 exocyst complex subunit	25	334	3.1E-51	T	07-08-2017	IPR004140	Exocyst complex component Exo70
Seita.5G419400.1.p	63d4ca9d2e55a36ac734a16f69afd713	616	Pfam	PF03081	Exo70 exocyst complex subunit	261	603	1.9E-72	T	07-08-2017	IPR004140	Exocyst complex component Exo70
Seita.5G419400.1.p	63d4ca9d2e55a36ac734a16f69afd713	616	SUPERFAMILY	SSF74788		55	114	2.14E-81	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
Seita.5G419400.1.p	63d4ca9d2e55a36ac734a16f69afd713	616	SUPERFAMILY	SSF74788		184	607	2.14E-81	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
HORVU2Hr1G003540.3_1213_1543	8da2ccec727bf6fa2b4dd5abcebceab7	330	SUPERFAMILY	SSF74788		8	330	3.71E-30	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
HORVU2Hr1G003540.3_1213_1543	8da2ccec727bf6fa2b4dd5abcebceab7	330	Pfam	PF03081	Exo70 exocyst complex subunit	10	325	9.2E-29	T	07-08-2017	IPR004140	Exocyst complex component Exo70
HORVU2Hr1G118460.1_1_377	6e844f16692d11f496dac59f22b61f98	377	SUPERFAMILY	SSF74788		141	376	3.14E-8	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
HORVU2Hr1G118490.1	6c636f94604c5c5f70ab759001924aae	191	Pfam	PF03081	Exo70 exocyst complex subunit	3	162	2.7E-15	T	07-08-2017	IPR004140	Exocyst complex component Exo70
HORVU2Hr1G118490.1	6c636f94604c5c5f70ab759001924aae	191	SUPERFAMILY	SSF74788		13	158	2.77E-14	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
HORVU2Hr1G118510.1	488e7e872d09e58732754c2f455209fe	475	Pfam	PF03081	Exo70 exocyst complex subunit	169	470	7.2E-47	T	07-08-2017	IPR004140	Exocyst complex component Exo70
HORVU2Hr1G118510.1	488e7e872d09e58732754c2f455209fe	475	SUPERFAMILY	SSF74788		65	474	1.73E-49	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
GRMZM2G111657_P01	96d1c67d9973bd4f24bae78282e01830	606	SUPERFAMILY	SSF74788		50	120	4.34E-134	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
GRMZM2G111657_P01	96d1c67d9973bd4f24bae78282e01830	606	SUPERFAMILY	SSF74788		156	594	4.34E-134	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
GRMZM2G111657_P01	96d1c67d9973bd4f24bae78282e01830	606	Pfam	PF03081	Exo70 exocyst complex subunit	229	590	2.0E-109	T	07-08-2017	IPR004140	Exocyst complex component Exo70
Bradi3g40510.1.p	36c600edf4479f48cd7b43e7b3baff31	690	SUPERFAMILY	SSF74788		114	143	1.46E-55	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
Bradi3g40510.1.p	36c600edf4479f48cd7b43e7b3baff31	690	SUPERFAMILY	SSF74788		179	629	1.46E-55	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
Bradi3g40510.1.p	36c600edf4479f48cd7b43e7b3baff31	690	Pfam	PF03081	Exo70 exocyst complex subunit	300	634	2.0E-45	T	07-08-2017	IPR004140	Exocyst complex component Exo70
LOC_Os05g30640.1	f80ab23390929336cce9d1729b7a041f	520	SUPERFAMILY	SSF74788		96	164	5.23E-46	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
LOC_Os05g30640.1	f80ab23390929336cce9d1729b7a041f	520	SUPERFAMILY	SSF74788		208	519	5.23E-46	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
LOC_Os05g30640.1	f80ab23390929336cce9d1729b7a041f	520	Pfam	PF03081	Exo70 exocyst complex subunit	157	516	3.0E-46	T	07-08-2017	IPR004140	Exocyst complex component Exo70
Seita.3G008100.1.p	a88cf2965590cbf26364403af4fe6077	683	SUPERFAMILY	SSF74788		231	673	2.67E-135	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
Seita.3G008100.1.p	a88cf2965590cbf26364403af4fe6077	683	SUPERFAMILY	SSF74788		117	195	2.67E-135	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
Seita.3G008100.1.p	a88cf2965590cbf26364403af4fe6077	683	Pfam	PF03081	Exo70 exocyst complex subunit	305	669	1.7E-106	T	07-08-2017	IPR004140	Exocyst complex component Exo70
Seita.5G175300.1.p	7f70918a80317e5f137cc1332cdc39ca	687	Pfam	PF03081	Exo70 exocyst complex subunit	343	683	1.1E-67	T	07-08-2017	IPR004140	Exocyst complex component Exo70
Seita.5G175300.1.p	7f70918a80317e5f137cc1332cdc39ca	687	SUPERFAMILY	SSF74788		273	686	1.41E-67	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
HORVU1Hr1G070390.1	6ce286cf463dc82f7f803d9e6ac40ca8	652	Pfam	PF03081	Exo70 exocyst complex subunit	291	644	3.3E-99	T	07-08-2017	IPR004140	Exocyst complex component Exo70
HORVU1Hr1G070390.1	6ce286cf463dc82f7f803d9e6ac40ca8	652	SUPERFAMILY	SSF74788		216	648	1.78E-126	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
HORVU1Hr1G070390.1	6ce286cf463dc82f7f803d9e6ac40ca8	652	SUPERFAMILY	SSF74788		116	184	1.78E-126	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
Sobic.010G271800.1.p	27a1060f2b05dd49587ed5086199e15f	257	Pfam	PF03081	Exo70 exocyst complex subunit	11	253	2.2E-41	T	07-08-2017	IPR004140	Exocyst complex component Exo70
Sobic.010G271800.1.p	27a1060f2b05dd49587ed5086199e15f	257	SUPERFAMILY	SSF74788		44	256	2.14E-41	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
Bradi5g26587.6.p	32f1786d3dc66e32ffd293e3157be0f7	634	SUPERFAMILY	SSF74788		76	624	9.94E-137	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
Bradi5g26587.6.p	32f1786d3dc66e32ffd293e3157be0f7	634	Pfam	PF03081	Exo70 exocyst complex subunit	259	620	6.7E-103	T	07-08-2017	IPR004140	Exocyst complex component Exo70
Seita.4G285700.1.p	d7a50517b3b01231dd5273bb9c5aa7bf	491	SUPERFAMILY	SSF74788		91	490	3.98E-27	T	07-08-2017	IPR016159	Cullin repeat-like-containing domain
Seita.4G285700.1.p	d7a50517b3b01231dd5273bb9c5aa7bf	491	Pfam	PF03081	Exo70 exocyst complex subunit	124	424	2.5E-21	T	07-08-2017	IPR004140	Exocyst complex component Exo70
Seita.4G285700.1.p	d7a50517b3b01231dd5273bb9c5aa7bf	491	Pfam	PF03081	Exo70 exocyst complex subunit	438	487	1.6E-5	T	07-08-2017	IPR004140	Exocyst complex component Exo70
