Oropetium_20150105_23831A	a19c0f0f3e759ad4397f3018bccfe425	621	Pfam	PF03081	Exo70 exocyst complex subunit	245	540	2.8E-21	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Oropetium_20150105_23831A	a19c0f0f3e759ad4397f3018bccfe425	621	SUPERFAMILY	SSF74788		158	537	2.25E-19	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Oropetium_20150105_16262A	3d464d7093c93184ce0ca63e1b6b78ef	678	Pfam	PF03081	Exo70 exocyst complex subunit	284	638	2.8E-87	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Oropetium_20150105_16262A	3d464d7093c93184ce0ca63e1b6b78ef	678	SUPERFAMILY	SSF74788		89	143	1.67E-116	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Oropetium_20150105_16262A	3d464d7093c93184ce0ca63e1b6b78ef	678	SUPERFAMILY	SSF74788		172	641	1.67E-116	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Oropetium_20150105_16262A	3d464d7093c93184ce0ca63e1b6b78ef	678	Coils	Coil		677	678	-	T	08-08-2017
Oropetium_20150105_16422A	b60ad7c4b247a7f3eba9659bb078ee52	1125	SUPERFAMILY	SSF74788		1054	1101	1.05E-10	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Oropetium_20150105_16422A	b60ad7c4b247a7f3eba9659bb078ee52	1125	Pfam	PF03081	Exo70 exocyst complex subunit	1014	1101	4.0E-14	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Oropetium_20150105_16422A	b60ad7c4b247a7f3eba9659bb078ee52	1125	Coils	Coil		1004	1031	-	T	08-08-2017
Oropetium_20150105_16422A	b60ad7c4b247a7f3eba9659bb078ee52	1125	Pfam	PF03087	Arabidopsis protein of unknown function	591	791	2.5E-34	T	08-08-2017	IPR004320	Protein of unknown function DUF241, plant
Oropetium_20150105_16422A	b60ad7c4b247a7f3eba9659bb078ee52	1125	Pfam	PF03087	Arabidopsis protein of unknown function	67	279	5.8E-38	T	08-08-2017	IPR004320	Protein of unknown function DUF241, plant
Oropetium_20150105_16422A	b60ad7c4b247a7f3eba9659bb078ee52	1125	Pfam	PF03087	Arabidopsis protein of unknown function	832	1036	5.9E-28	T	08-08-2017	IPR004320	Protein of unknown function DUF241, plant
Oropetium_20150105_16422A	b60ad7c4b247a7f3eba9659bb078ee52	1125	Pfam	PF03087	Arabidopsis protein of unknown function	338	531	6.3E-29	T	08-08-2017	IPR004320	Protein of unknown function DUF241, plant
Oropetium_20150105_14767A	9d6e044e00fdbf0d070c3765ec9c9989	659	Coils	Coil		161	181	-	T	08-08-2017
Oropetium_20150105_14767A	9d6e044e00fdbf0d070c3765ec9c9989	659	Pfam	PF03081	Exo70 exocyst complex subunit	348	603	5.3E-31	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Oropetium_20150105_14767A	9d6e044e00fdbf0d070c3765ec9c9989	659	SUPERFAMILY	SSF74788		178	606	6.28E-49	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Oropetium_20150105_14767A	9d6e044e00fdbf0d070c3765ec9c9989	659	SUPERFAMILY	SSF74788		115	145	6.28E-49	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Oropetium_20150105_14354A	73afb6878985b290121f286d7d7d147f	644	Pfam	PF03081	Exo70 exocyst complex subunit	253	607	3.0E-80	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Oropetium_20150105_14354A	73afb6878985b290121f286d7d7d147f	644	SUPERFAMILY	SSF74788		57	111	1.73E-117	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Oropetium_20150105_14354A	73afb6878985b290121f286d7d7d147f	644	SUPERFAMILY	SSF74788		139	610	1.73E-117	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Oropetium_20150105_14354A	73afb6878985b290121f286d7d7d147f	644	Coils	Coil		643	644	-	T	08-08-2017
Oropetium_20150105_18752A	9e9e1e7eb2d736d465865c22b5366a63	921	Pfam	PF03081	Exo70 exocyst complex subunit	174	470	9.3E-79	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Oropetium_20150105_18752A	9e9e1e7eb2d736d465865c22b5366a63	921	Pfam	PF03081	Exo70 exocyst complex subunit	811	860	2.4E-11	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Oropetium_20150105_18752A	9e9e1e7eb2d736d465865c22b5366a63	921	Pfam	PF03081	Exo70 exocyst complex subunit	710	801	5.3E-14	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Oropetium_20150105_18752A	9e9e1e7eb2d736d465865c22b5366a63	921	SUPERFAMILY	SSF74788		546	917	3.5E-52	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Oropetium_20150105_18752A	9e9e1e7eb2d736d465865c22b5366a63	921	SUPERFAMILY	SSF74788		31	68	4.97E-100	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Oropetium_20150105_18752A	9e9e1e7eb2d736d465865c22b5366a63	921	SUPERFAMILY	SSF74788		99	474	4.97E-100	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Oropetium_20150105_26562A	288df158aaaa215df76fc858ccc679be	686	SUPERFAMILY	SSF74788		142	219	4.34E-39	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Oropetium_20150105_26562A	288df158aaaa215df76fc858ccc679be	686	SUPERFAMILY	SSF74788		279	621	4.34E-39	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Oropetium_20150105_26562A	288df158aaaa215df76fc858ccc679be	686	Pfam	PF06507	Auxin response factor	23	88	4.3E-11	T	08-08-2017	IPR010525	Auxin response factor
Oropetium_20150105_26562A	288df158aaaa215df76fc858ccc679be	686	Pfam	PF03081	Exo70 exocyst complex subunit	356	601	1.5E-27	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Oropetium_20150105_26824A	a683d409f1a8d11fe4d2a0ed412203b2	500	Pfam	PF03081	Exo70 exocyst complex subunit	179	478	1.8E-43	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Oropetium_20150105_26824A	a683d409f1a8d11fe4d2a0ed412203b2	500	SUPERFAMILY	SSF74788		41	495	9.94E-62	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Oropetium_20150105_14694A	2a72e93ef56ca11be1421cd868a823e1	189	SUPERFAMILY	SSF74788		41	161	3.19E-15	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Oropetium_20150105_14694A	2a72e93ef56ca11be1421cd868a823e1	189	Pfam	PF03081	Exo70 exocyst complex subunit	87	163	4.6E-14	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Oropetium_20150105_05787A	b3d588b8d27181d7aca4128bbca29104	541	Coils	Coil		307	307	-	T	08-08-2017
Oropetium_20150105_05787A	b3d588b8d27181d7aca4128bbca29104	541	SUPERFAMILY	SSF74788		131	540	3.09E-84	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Oropetium_20150105_05787A	b3d588b8d27181d7aca4128bbca29104	541	SUPERFAMILY	SSF74788		65	90	3.09E-84	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Oropetium_20150105_05787A	b3d588b8d27181d7aca4128bbca29104	541	Pfam	PF03081	Exo70 exocyst complex subunit	207	540	6.6E-69	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Oropetium_20150105_14692A	b10a67eee7f9bffb717bf92aff8a9f33	589	Pfam	PF03081	Exo70 exocyst complex subunit	225	577	2.4E-98	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Oropetium_20150105_14692A	b10a67eee7f9bffb717bf92aff8a9f33	589	SUPERFAMILY	SSF74788		80	581	1.26E-115	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Oropetium_20150105_13124A	04c47034631f3eec20bdd507c02e7235	484	Pfam	PF03081	Exo70 exocyst complex subunit	237	484	1.0E-39	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Oropetium_20150105_13124A	04c47034631f3eec20bdd507c02e7235	484	SUPERFAMILY	SSF74788		173	482	1.26E-44	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Oropetium_20150105_13124A	04c47034631f3eec20bdd507c02e7235	484	SUPERFAMILY	SSF74788		56	115	1.26E-44	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Oropetium_20150105_08821A	7c244d37423d66add1122497cf506718	652	SUPERFAMILY	SSF74788		225	650	2.09E-139	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Oropetium_20150105_08821A	7c244d37423d66add1122497cf506718	652	SUPERFAMILY	SSF74788		120	179	2.09E-139	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Oropetium_20150105_08821A	7c244d37423d66add1122497cf506718	652	Pfam	PF03081	Exo70 exocyst complex subunit	298	650	7.0E-113	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Oropetium_20150105_03308A	a022ab18cb6a72cdceed1458098ac2ec	656	Coils	Coil		406	411	-	T	08-08-2017
Oropetium_20150105_03308A	a022ab18cb6a72cdceed1458098ac2ec	656	Coils	Coil		450	450	-	T	08-08-2017
Oropetium_20150105_03308A	a022ab18cb6a72cdceed1458098ac2ec	656	SUPERFAMILY	SSF74788		220	413	8.89E-51	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Oropetium_20150105_03308A	a022ab18cb6a72cdceed1458098ac2ec	656	SUPERFAMILY	SSF74788		120	188	8.89E-51	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Oropetium_20150105_03308A	a022ab18cb6a72cdceed1458098ac2ec	656	Pfam	PF03081	Exo70 exocyst complex subunit	469	648	3.1E-55	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Oropetium_20150105_03308A	a022ab18cb6a72cdceed1458098ac2ec	656	Pfam	PF03081	Exo70 exocyst complex subunit	295	412	5.5E-23	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Oropetium_20150105_03308A	a022ab18cb6a72cdceed1458098ac2ec	656	SUPERFAMILY	SSF74788		466	652	1.67E-56	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Oropetium_20150105_05298A	0c05d7bcd11deb41c8c40377d6371106	164	Pfam	PF03081	Exo70 exocyst complex subunit	4	158	1.8E-31	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Oropetium_20150105_05298A	0c05d7bcd11deb41c8c40377d6371106	164	SUPERFAMILY	SSF74788		3	163	1.31E-27	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Oropetium_20150105_26701A	d52ee963b45f21b48b196acda0fda141	1085	SUPERFAMILY	SSF74788		70	158	1.67E-127	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Oropetium_20150105_26701A	d52ee963b45f21b48b196acda0fda141	1085	SUPERFAMILY	SSF74788		191	529	1.67E-127	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Oropetium_20150105_26701A	d52ee963b45f21b48b196acda0fda141	1085	Pfam	PF03081	Exo70 exocyst complex subunit	265	530	1.6E-89	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Oropetium_20150105_26701A	d52ee963b45f21b48b196acda0fda141	1085	Pfam	PF03081	Exo70 exocyst complex subunit	730	1063	1.4E-85	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Oropetium_20150105_26701A	d52ee963b45f21b48b196acda0fda141	1085	SUPERFAMILY	SSF74788		544	1063	7.85E-110	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Oropetium_20150105_11249A	936501bc5b4aa0ed0c473a258427988e	642	SUPERFAMILY	SSF74788		91	620	1.62E-146	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Oropetium_20150105_11249A	936501bc5b4aa0ed0c473a258427988e	642	Pfam	PF03081	Exo70 exocyst complex subunit	246	617	1.3E-121	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Oropetium_20150105_14997A	26f293d8ebc3a7771b404c9980facfca	439	SUPERFAMILY	SSF74788		3	430	5.13E-144	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Oropetium_20150105_14997A	26f293d8ebc3a7771b404c9980facfca	439	Pfam	PF03081	Exo70 exocyst complex subunit	75	426	1.6E-123	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Oropetium_20150105_05783A	47d397a3a0ce73c4440a93a1c6055edc	624	Coils	Coil		379	382	-	T	08-08-2017
Oropetium_20150105_05783A	47d397a3a0ce73c4440a93a1c6055edc	624	SUPERFAMILY	SSF74788		150	610	6.28E-131	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Oropetium_20150105_05783A	47d397a3a0ce73c4440a93a1c6055edc	624	Pfam	PF03081	Exo70 exocyst complex subunit	224	602	3.5E-105	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Oropetium_20150105_27432A	aa1cba8995a2621c3173d9ed9004aefc	506	Pfam	PF03081	Exo70 exocyst complex subunit	416	488	1.3E-19	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Oropetium_20150105_27432A	aa1cba8995a2621c3173d9ed9004aefc	506	Pfam	PF03081	Exo70 exocyst complex subunit	234	382	2.0E-23	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Oropetium_20150105_27432A	aa1cba8995a2621c3173d9ed9004aefc	506	SUPERFAMILY	SSF74788		158	492	5.75E-75	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Oropetium_20150105_27432A	aa1cba8995a2621c3173d9ed9004aefc	506	SUPERFAMILY	SSF74788		93	117	5.75E-75	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Oropetium_20150105_13125A	693aa477186503f573bef3d5fa1d730e	362	SUPERFAMILY	SSF74788		100	358	5.23E-28	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Oropetium_20150105_13125A	693aa477186503f573bef3d5fa1d730e	362	SUPERFAMILY	SSF74788		9	41	5.23E-28	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Oropetium_20150105_13125A	693aa477186503f573bef3d5fa1d730e	362	Pfam	PF03081	Exo70 exocyst complex subunit	180	359	1.7E-28	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Oropetium_20150105_27473A	770176a742fcc048f357e76401737784	492	SUPERFAMILY	SSF74788		58	475	2.82E-95	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Oropetium_20150105_27473A	770176a742fcc048f357e76401737784	492	Pfam	PF03081	Exo70 exocyst complex subunit	371	400	1.0E-6	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Oropetium_20150105_27473A	770176a742fcc048f357e76401737784	492	Pfam	PF03081	Exo70 exocyst complex subunit	413	475	8.9E-23	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Oropetium_20150105_27473A	770176a742fcc048f357e76401737784	492	Pfam	PF03081	Exo70 exocyst complex subunit	213	355	1.6E-32	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Oropetium_20150105_27340A	aadcdbecdc60fd384c8946d9ff499ee6	411	Coils	Coil		272	275	-	T	08-08-2017
Oropetium_20150105_27340A	aadcdbecdc60fd384c8946d9ff499ee6	411	SUPERFAMILY	SSF74788		1	406	1.05E-49	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Oropetium_20150105_27340A	aadcdbecdc60fd384c8946d9ff499ee6	411	Pfam	PF03081	Exo70 exocyst complex subunit	88	236	5.1E-31	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Oropetium_20150105_27340A	aadcdbecdc60fd384c8946d9ff499ee6	411	Pfam	PF03081	Exo70 exocyst complex subunit	272	389	9.5E-17	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Oropetium_20150105_28021A	8767c74924bfe7938cb57d5dd0c2271b	304	Pfam	PF03081	Exo70 exocyst complex subunit	242	282	1.5E-5	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Oropetium_20150105_28021A	8767c74924bfe7938cb57d5dd0c2271b	304	Pfam	PF03081	Exo70 exocyst complex subunit	30	218	2.1E-31	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Oropetium_20150105_28021A	8767c74924bfe7938cb57d5dd0c2271b	304	SUPERFAMILY	SSF74788		2	299	1.88E-46	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Oropetium_20150105_24834A	fc9189af07c1bfe50fcca724621e1c91	616	SUPERFAMILY	SSF74788		206	615	2.3E-45	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Oropetium_20150105_24834A	fc9189af07c1bfe50fcca724621e1c91	616	SUPERFAMILY	SSF74788		56	113	2.3E-45	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Oropetium_20150105_24834A	fc9189af07c1bfe50fcca724621e1c91	616	Pfam	PF03081	Exo70 exocyst complex subunit	494	612	9.7E-25	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Oropetium_20150105_24834A	fc9189af07c1bfe50fcca724621e1c91	616	Pfam	PF03081	Exo70 exocyst complex subunit	279	450	1.7E-14	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Sobic.003G393500.1.p	fdbd63ed6997ea6f71fc5491ff2cb3c4	590	Pfam	PF03081	Exo70 exocyst complex subunit	239	578	6.9E-63	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Sobic.003G393500.1.p	fdbd63ed6997ea6f71fc5491ff2cb3c4	590	SUPERFAMILY	SSF74788		175	581	1.62E-63	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Sobic.003G393500.1.p	fdbd63ed6997ea6f71fc5491ff2cb3c4	590	SUPERFAMILY	SSF74788		80	119	1.62E-63	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Sobic.010G272700.1.p	032363479b88205571ab5a5238aecd82	373	SUPERFAMILY	SSF74788		95	372	1.99E-36	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Sobic.010G272700.1.p	032363479b88205571ab5a5238aecd82	373	Pfam	PF03081	Exo70 exocyst complex subunit	65	369	2.5E-39	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Sobic.002G215100.1.p	5676f7e99363fb917409b74d9c294bcd	622	Pfam	PF03081	Exo70 exocyst complex subunit	220	600	3.4E-112	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Sobic.002G215100.1.p	5676f7e99363fb917409b74d9c294bcd	622	SUPERFAMILY	SSF74788		146	607	2.51E-145	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Sobic.002G215100.1.p	5676f7e99363fb917409b74d9c294bcd	622	SUPERFAMILY	SSF74788		8	98	2.51E-145	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Sobic.007G148700.1.p	c05799ffe99e662129f3917863ba7859	632	Pfam	PF03081	Exo70 exocyst complex subunit	228	611	7.3E-113	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Sobic.007G148700.1.p	c05799ffe99e662129f3917863ba7859	632	SUPERFAMILY	SSF74788		154	618	1.94E-144	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Sobic.007G148700.1.p	c05799ffe99e662129f3917863ba7859	632	SUPERFAMILY	SSF74788		29	109	1.94E-144	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Sobic.004G041100.1.p	8462ca6450692478bffe8240754f0cab	676	Pfam	PF03081	Exo70 exocyst complex subunit	285	639	7.6E-84	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Sobic.004G041100.1.p	8462ca6450692478bffe8240754f0cab	676	SUPERFAMILY	SSF74788		171	642	3.66E-118	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Sobic.004G041100.1.p	8462ca6450692478bffe8240754f0cab	676	SUPERFAMILY	SSF74788		84	142	3.66E-118	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Sobic.010G272101.1.p	fbb96bf1078487ba27bc25a078dcf2db	352	SUPERFAMILY	SSF74788		78	338	1.57E-22	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Sobic.010G272101.1.p	fbb96bf1078487ba27bc25a078dcf2db	352	Pfam	PF03081	Exo70 exocyst complex subunit	75	338	4.7E-26	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Sobic.010G272101.1.p	fbb96bf1078487ba27bc25a078dcf2db	352	Coils	Coil		4	44	-	T	08-08-2017
Sobic.003G341700.2.p	feb254fa8c885fe4c2671c89114dfeae	646	Pfam	PF03081	Exo70 exocyst complex subunit	285	638	1.2E-96	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Sobic.003G341700.2.p	feb254fa8c885fe4c2671c89114dfeae	646	SUPERFAMILY	SSF74788		111	179	5.13E-124	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Sobic.003G341700.2.p	feb254fa8c885fe4c2671c89114dfeae	646	SUPERFAMILY	SSF74788		210	642	5.13E-124	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Sobic.008G043600.3.p	cf99abcc743fbb06f830bd9007361cce	433	Coils	Coil		12	32	-	T	08-08-2017
Sobic.008G043600.3.p	cf99abcc743fbb06f830bd9007361cce	433	SUPERFAMILY	SSF74788		81	169	2.41E-65	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Sobic.008G043600.3.p	cf99abcc743fbb06f830bd9007361cce	433	SUPERFAMILY	SSF74788		197	418	2.41E-65	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Sobic.008G043600.3.p	cf99abcc743fbb06f830bd9007361cce	433	Coils	Coil		373	393	-	T	08-08-2017
Sobic.008G043600.3.p	cf99abcc743fbb06f830bd9007361cce	433	Pfam	PF03081	Exo70 exocyst complex subunit	270	418	4.3E-32	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Sobic.010G272400.2.p	d3145f325650af9524d4eb8d8be87b3b	422	Pfam	PF03081	Exo70 exocyst complex subunit	125	394	2.2E-19	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Sobic.010G272400.2.p	d3145f325650af9524d4eb8d8be87b3b	422	Coils	Coil		17	37	-	T	08-08-2017
Sobic.010G272400.2.p	d3145f325650af9524d4eb8d8be87b3b	422	SUPERFAMILY	SSF74788		198	421	1.2E-24	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Sobic.003G393400.1.p	76ad8a0179299e91c41ef36a91b34185	517	Pfam	PF03081	Exo70 exocyst complex subunit	190	460	2.2E-46	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Sobic.003G393400.1.p	76ad8a0179299e91c41ef36a91b34185	517	SUPERFAMILY	SSF74788		6	41	4.76E-51	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Sobic.003G393400.1.p	76ad8a0179299e91c41ef36a91b34185	517	SUPERFAMILY	SSF74788		104	463	4.76E-51	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Sobic.005G044300.5.p	e7d5d4a1acc6a14cd5ee26299a4bf460	484	Coils	Coil		209	229	-	T	08-08-2017
Sobic.005G044300.5.p	e7d5d4a1acc6a14cd5ee26299a4bf460	484	Gene3D	G3DSA:1.10.357.10		228	338	1.1E-4	T	08-08-2017	IPR015893	Tetracycline transcriptional regulator, TetR-like, C-terminal
Sobic.005G044300.5.p	e7d5d4a1acc6a14cd5ee26299a4bf460	484	SUPERFAMILY	SSF74788		46	475	7.85E-147	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Sobic.005G044300.5.p	e7d5d4a1acc6a14cd5ee26299a4bf460	484	SUPERFAMILY	SSF74788		4	15	7.85E-147	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Sobic.005G044300.5.p	e7d5d4a1acc6a14cd5ee26299a4bf460	484	Pfam	PF03081	Exo70 exocyst complex subunit	120	471	2.4E-125	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Sobic.009G171000.1.p	11378ab947b8d9eb3280e7bdbdcc7188	667	SUPERFAMILY	SSF74788		130	198	5.23E-124	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Sobic.009G171000.1.p	11378ab947b8d9eb3280e7bdbdcc7188	667	SUPERFAMILY	SSF74788		231	663	5.23E-124	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Sobic.009G171000.1.p	11378ab947b8d9eb3280e7bdbdcc7188	667	Pfam	PF03081	Exo70 exocyst complex subunit	306	659	2.2E-95	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Sobic.003G305400.1.p	1a3a464290761eada74050b7837082d5	606	Pfam	PF03081	Exo70 exocyst complex subunit	229	590	1.4E-111	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Sobic.003G305400.1.p	1a3a464290761eada74050b7837082d5	606	SUPERFAMILY	SSF74788		50	120	1.05E-136	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Sobic.003G305400.1.p	1a3a464290761eada74050b7837082d5	606	SUPERFAMILY	SSF74788		156	594	1.05E-136	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Sobic.008G043600.1.p	83bac2590fca50c65c5b90561ae26f13	631	Pfam	PF03081	Exo70 exocyst complex subunit	270	625	1.3E-106	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Sobic.008G043600.1.p	83bac2590fca50c65c5b90561ae26f13	631	Coils	Coil		12	32	-	T	08-08-2017
Sobic.008G043600.1.p	83bac2590fca50c65c5b90561ae26f13	631	Coils	Coil		373	393	-	T	08-08-2017
Sobic.008G043600.1.p	83bac2590fca50c65c5b90561ae26f13	631	SUPERFAMILY	SSF74788		81	169	1.94E-139	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Sobic.008G043600.1.p	83bac2590fca50c65c5b90561ae26f13	631	SUPERFAMILY	SSF74788		197	628	1.94E-139	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Sobic.008G000500.1.p	9fd999741d3c33f034b819f292be5b7d	610	Coils	Coil		108	135	-	T	08-08-2017
Sobic.008G000500.1.p	9fd999741d3c33f034b819f292be5b7d	610	SUPERFAMILY	SSF74788		68	566	1.05E-79	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Sobic.008G000500.1.p	9fd999741d3c33f034b819f292be5b7d	610	Pfam	PF03081	Exo70 exocyst complex subunit	215	562	9.3E-69	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Sobic.003G341800.1.p	a838e1e691fb9ca9360b712e023e36ec	533	SUPERFAMILY	SSF74788		23	527	1.73E-89	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Sobic.003G341800.1.p	a838e1e691fb9ca9360b712e023e36ec	533	Pfam	PF03081	Exo70 exocyst complex subunit	187	523	1.0E-72	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Sobic.010G271600.1.p	199e19da3aae85c7821c000f0b842fd5	432	Coils	Coil		14	34	-	T	08-08-2017
Sobic.010G271600.1.p	199e19da3aae85c7821c000f0b842fd5	432	Pfam	PF03081	Exo70 exocyst complex subunit	132	274	8.7E-6	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Sobic.010G271600.1.p	199e19da3aae85c7821c000f0b842fd5	432	Pfam	PF03081	Exo70 exocyst complex subunit	281	428	3.5E-28	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Sobic.010G271600.1.p	199e19da3aae85c7821c000f0b842fd5	432	SUPERFAMILY	SSF74788		69	187	1.88E-38	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Sobic.010G271600.1.p	199e19da3aae85c7821c000f0b842fd5	432	SUPERFAMILY	SSF74788		214	431	1.88E-38	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
Sobic.010G272000.2.p	945c62c3f3cae9d300d0dd908552fd8d	418	Pfam	PF03081	Exo70 exocyst complex subunit	203	400	2.8E-15	T	08-08-2017	IPR004140	Exocyst complex component Exo70
Sobic.010G272000.2.p	945c62c3f3cae9d300d0dd908552fd8d	418	SUPERFAMILY	SSF74788		115	400	1.41E-12	T	08-08-2017	IPR016159	Cullin repeat-like-containing domain
